Date,Open,High,Low,Close,Volume,RSI(14),ma7,ma20,MACD,signal_line,bollinger_high,bollinger_low,center_line,%K,%D,target,Daily Average Tone
2017-05-02,64.80000305175781,65.53199768066406,63.3120002746582,63.77799987792969,26914000,66.03940993440324,62.75457164219448,61.336100006103514,2.159135965370247,2.1532256697980996,64.14812479015542,58.5240752220516,61.336100006103514,72.8986587842119,85.10700705788098,0,-4.523809523809524
2017-05-03,63.534000396728516,64.30599975585938,62.09000015258789,62.20399856567383,35667000,58.653915753634145,62.84000015258789,61.40929985046387,2.0098584058431044,2.1245522170071007,64.23164523258195,58.58695446834578,61.40929985046387,48.57847630106183,69.21436235593777,0,19.612244897959183
2017-05-04,61.487998962402344,61.55400085449219,58.152000427246094,59.09199905395508,70760000,47.37337716526264,62.31628581455776,61.41389980316162,1.6217480103403616,2.023991375673753,64.22078068059746,58.607018925725775,61.41389980316162,12.73711350330969,44.73808286286115,1,18.289156626506024
2017-05-05,59.599998474121094,61.709999084472656,59.36000061035156,61.66999816894531,40886500,55.08055126326304,62.26428549630301,61.510399627685544,1.5048438063948026,1.920161861817963,64.21115168661329,58.809647568757796,61.510399627685544,47.66936383438212,36.32831787958455,0,17.930232558139537
2017-05-08,62.18000030517578,62.757999420166016,61.16400146484375,61.4379997253418,35032500,54.309728921276076,62.22314235142299,61.55689964294434,1.3775959780999187,1.8116486850743543,64.21875985566983,58.895039430218844,61.55689964294434,44.525752317506985,34.977409885066265,1,39.10169491525424
2017-05-09,61.875999450683594,64.39800262451172,61.81999969482422,64.25199890136719,48382500,61.37113987346462,62.428570883614675,61.64559955596924,1.486679853413932,1.74665491874227,64.53299556044857,58.75820355148991,61.64559955596924,82.6558366440576,58.283650931982244,1,10.72972972972973
2017-05-10,64.31199645996094,65.0999984741211,63.624000549316406,65.04399871826172,28708000,63.09969603448151,62.49685614449637,61.810699462890625,1.61838168011122,1.7210002710160601,65.05661820977802,58.564780716003234,61.810699462890625,93.38754547399957,73.52304481185472,0,8.06060606060606
2017-05-11,64.68000030517578,65.19999694824219,63.91999816894531,64.62000274658203,23769000,61.51276453835129,62.61714226858957,62.07329959869385,1.6693007354225458,1.7106603638973574,65.33600308976813,58.81059610761957,62.07329959869385,87.64234046754353,87.89524086186691,1,19.854166666666668
2017-05-12,65.09600067138672,65.4000015258789,64.30599975585938,64.96199798583984,20608000,62.33558512861526,63.011142185756135,62.28139953613281,1.717452883479936,1.7120188678138732,65.71893770275915,58.84386136950647,62.28139953613281,92.27642402495164,91.10210332216491,0,0.8125
2017-05-15,63.67599868774414,64.04000091552734,62.50600051879883,63.17599868774414,38110000,55.645049690213526,63.594570704868865,62.42579956054688,1.5931339342924247,1.6882418811095836,65.75725493761783,59.094344183475926,62.42579956054688,68.07588252382119,82.66488233877213,1,-11.133333333333333
2017-05-16,63.518001556396484,64.01200103759766,63.02799987792969,63.402000427246094,20762500,56.28445452836237,63.84199959891183,62.593399620056154,1.4956063044984518,1.6497147657873574,65.7632488279268,59.4235504121855,62.593399620056154,71.13823785731786,77.16351480203024,0,21.94736842105263
2017-05-17,62.87799835205078,62.92599868774414,61.099998474121094,61.22200012207031,33559500,48.95369821324595,63.81114251273019,62.599299621582034,1.2282486635974337,1.565421545349373,65.75845930195277,59.4401399412113,62.599299621582034,41.59892733567591,60.271015905605,1,23.8125
2017-05-18,61.400001525878906,62.78799819946289,61.0620002746582,62.61199951171875,28269000,53.144203429868725,63.576856885637554,62.70479965209961,1.1156664328509578,1.47547052284969,65.71412965320657,59.69546965099264,62.70479965209961,60.43361442183538,57.72359320494306,0,19.796296296296298
2017-05-19,63.099998474121094,63.29999923706055,62.040000915527344,62.16600036621094,23438000,51.67827026191609,63.165714263916016,62.75709972381592,0.9791685546147662,1.3762101292027054,65.68982339560849,59.824376052023354,62.75709972381592,54.390263317588655,52.14093502503332,0,-23.977272727272727
2017-05-22,62.560001373291016,62.874000549316406,61.36000061035156,62.06999969482422,21646000,51.34993081731968,62.8014281136649,62.780299758911134,0.8534089832978466,1.2716499000217336,65.68342391747083,59.87717560035143,62.780299758911134,54.05627309186219,56.29338361042875,0,-4.857142857142857
2017-05-23,62.09199905395508,62.145999908447266,60.69599914550781,60.77199935913086,21592000,47.00168822655112,62.2028568812779,62.680999755859375,0.6416097598085031,1.1456418719790877,65.71336559060269,59.64863392111605,62.680999755859375,36.1478826538668,48.198139687772546,1,20.352941176470587
2017-05-24,61.301998138427734,62.20000076293945,61.08000183105469,62.04399871826172,25166500,51.34938280871061,62.04114259992327,62.68149967193604,0.5698284394576802,1.0304791854748063,65.71344195144783,59.64955739242424,62.68149967193604,44.43704803107336,44.88040125893412,1,-7.510204081632653
2017-05-25,62.20399856567383,63.39400100708008,61.5620002746582,63.36600112915039,25070000,55.44071932244367,62.03599984305246,62.763499641418456,0.6125546236473625,0.9468942731093175,65.77628758541971,59.75071169741721,62.763499641418456,56.76021752846019,45.78171607113345,1,-23.571428571428573
2017-05-26,63.45600128173828,65.0979995727539,63.262001037597656,65.02799987792969,39011000,59.99551274378615,62.57971409388951,62.87419967651367,0.771629971577255,0.9118414128029051,66.04483926941472,59.70356008361262,62.87419967651367,92.0918057035534,64.42969042102898,1,7.033333333333333
2017-05-30,65.19999694824219,67.25599670410156,65.1520004272461,67.0199966430664,38914500,64.65844197627749,63.209427969796316,62.9968994140625,1.0463738753329181,0.9387479053089077,66.58267995335146,59.411118874773535,62.9968994140625,96.40243675508704,81.75148666236687,1,-1.7083333333333333
2017-05-31,67.53800201416016,68.5780029296875,67.03199768066406,68.2020034790039,49817000,67.10836070498418,64.07171412876674,63.21809959411621,1.3439957255828432,1.0197974693636949,67.45587047935334,58.980328708879085,63.21809959411621,95.22964640744935,94.57462962202993,0,2.15
2017-06-01,68.80000305175781,68.97599792480469,67.45800018310547,68.0739974975586,38040000,66.57016456840904,64.92942810058594,63.51159954071045,1.5516477439188279,1.1261675242747216,68.21525789476996,58.807941186650936,63.51159954071045,89.10627342722036,93.57945219658558,0,-46.11290322580645
2017-06-02,67.9540023803711,68.57599639892578,67.18599700927734,67.97000122070312,27951000,66.10631293320682,65.95771408081055,63.95549964904785,1.6883594770093353,1.2386059148216444,68.5820651249179,59.32893417317779,63.95549964904785,87.85027956022248,90.72873313163073,1,-101.80208333333331
2017-06-05,67.69999694824219,69.68800354003906,66.84200286865234,69.46399688720703,33922000,69.40448602601671,67.0177138192313,64.34519958496094,1.895408386849681,1.3699664092272517,69.42670023966535,59.263698930256524,64.34519958496094,97.5088240285084,91.48845900531707,1,37.71428571428572
2017-06-06,68.94000244140625,71.89800262451172,67.99400329589844,70.56999969482422,55434000,71.60718268029314,68.04685647147042,64.80179958343506,2.1242542423254065,1.5208239758468827,70.37378125480944,59.229817912060675,64.80179958343506,88.14495164033293,91.16801840968795,1,-8.829545454545455
2017-06-07,71.26799774169922,72.0999984741211,71.02799987792969,71.93000030517578,46990000,74.07847980377515,69.03285653250558,65.18569965362549,2.3878314798649143,1.6942254766504892,71.55431454529918,58.81708476195181,65.18569965362549,98.50931095270431,94.72102887384854,1,56.93714285714286
2017-06-08,72.75,74.37999725341797,72.04399871826172,74.0,45307500,77.31495303762465,70.02999986921039,65.6334997177124,2.732254288579952,1.9018312390363818,73.06932639247195,58.197673042952836,65.6334997177124,97.22305388804236,94.62577216035987,0,27.325842696629213
2017-06-09,74.88400268554688,75.3740005493164,70.95999908447266,71.46399688720703,86307000,66.38008512655752,70.49599892752511,65.97569942474365,2.768662174859486,2.0751974262010027,73.81257507806977,58.13882377141754,65.97569942474365,73.36147098953934,89.69794527676201,1,-1.721311475409836
2017-06-12,71.5979995727539,72.9000015258789,70.1240005493164,71.802001953125,52588500,67.04900890938978,71.02857099260602,66.31769962310791,2.7925985334724146,2.2186776476552854,74.53550988935088,58.09988935686495,66.31769962310791,75.66427132739913,82.08293206832694,1,3.272727272727273
2017-06-13,73.52400207519531,75.19999694824219,73.3219985961914,75.19000244140625,59039500,72.87483321457083,72.05999973842076,66.91839981079102,3.0497954512973138,2.3849012083836914,75.85476021178772,57.982039409794304,66.91839981079102,98.71275972849303,82.5795006818105,1,1.9444444444444444
2017-06-14,76.21800231933594,76.8499984741211,75.26200103759766,76.13200378417969,64092000,74.23863278894636,73.01257215227399,67.55489997863769,3.2916929105403767,2.5662595488150286,77.1852215762063,57.92457838106908,67.55489997863769,95.30354019817564,89.89352375135593,0,17.88235294117647
2017-06-15,74.5,75.09200286865234,73.2979965209961,75.06800079345703,52132500,69.96000994024212,73.65514373779297,68.24720001220703,3.358823810567273,2.7247724011654775,77.94741595716111,58.54698406725294,68.24720001220703,86.88550178943811,93.63393390536892,0,-0.4814814814814814
2017-06-16,75.59600067138672,75.60199737548828,74.0199966430664,74.27999877929688,33655000,66.88550487553594,73.99085780552456,68.83059997558594,3.310281491104732,2.8418742191533286,78.50844077642364,59.15275917474824,68.83059997558594,78.03043149326933,86.73982449362768,0,29.157894736842103
2017-06-19,75.0,75.33999633789062,73.55999755859375,73.95999908447266,32746500,65.62426776521858,73.98514338902065,69.42029991149903,3.208998712552898,2.9152991178332424,78.83562720064243,60.004972622355616,69.42029991149903,71.12309493751944,78.67967607340897,1,0.8947368421052632
2017-06-20,75.33399963378906,75.7760009765625,73.94599914550781,74.447998046875,37193500,66.65685167501894,74.41142926897321,70.03919982910156,3.132005014533803,2.9586402971733547,79.05953278208604,61.018866876117094,70.03919982910156,75.99918583164096,75.05090408747658,1,-1.5714285714285714
2017-06-21,74.87000274658203,75.39800262451172,73.60399627685547,75.27999877929688,24616000,68.39967908671505,74.90828595842633,70.76459980010986,3.1023603806147833,2.9873843138616407,78.9852189938258,62.54398060639393,70.76459980010986,84.31254612096042,77.14494229670693,1,-24.65740740740741
2017-06-22,75.5979995727539,77.0,74.71399688720703,76.52200317382812,37649000,70.8492063011615,75.09857177734375,71.48850002288819,3.142857267215035,3.0184789045323197,79.03185576643702,63.94514427933936,71.48850002288819,95.29437919708825,85.20203704989653,1,16.247191011235955
2017-06-23,76.48999786376953,77.39800262451172,75.87000274658203,76.69000244140625,32229000,71.17469330443333,75.17828587123326,72.15470008850097,3.1521712109141617,3.0452173658086883,79.035328954401,65.27407122260095,72.15470008850097,92.47128632866597,90.69273721557154,0,29.375
2017-06-26,77.33799743652344,77.38999938964844,74.62000274658203,75.49800109863281,33020500,65.5796149846083,75.23971448625836,72.67820014953614,3.028457855005186,3.041865463647988,78.86887099244483,66.48752930662745,72.67820014953614,73.87955754978404,87.21507435851277,0,11.090909090909092
2017-06-27,75.27999877929688,75.27999877929688,72.40399932861328,72.4739990234375,34982000,53.98527772179743,74.9817145211356,72.95090026855469,2.655788161556586,2.964650003229708,78.57515402362688,67.3266465134825,72.95090026855469,32.306816107940065,66.21921999546335,1,-1.0277777777777777
2017-06-28,73.33599853515625,74.3479995727539,72.50399780273438,74.24800109863281,31512500,58.60850172029948,75.02285766601562,73.25320014953613,2.4750609244080835,2.866732187465383,78.45827261765747,68.04812768141478,73.25320014953613,56.69506973856168,54.293814465428596,0,1.25
2017-06-29,74.12200164794922,74.19999694824219,70.81999969482422,72.1500015258789,41105000,51.95960038754695,74.69457244873047,73.45700035095214,2.137897898907852,2.720965329753877,78.12660662221352,68.78739407969077,73.45700035095214,27.852631269810303,38.95150570543735,1,-1.2916666666666667
2017-06-30,72.74199676513672,73.35399627685547,71.92400360107422,72.3219985961914,29242500,52.43599628288189,74.27200099400112,73.67460021972656,1.8630958885390783,2.5493914415109176,77.6560619893072,69.69313845014591,73.67460021972656,22.833661179876408,35.7937873960828,0,4.384615384615385
2017-07-03,74.0479965209961,74.2699966430664,70.30000305175781,70.52400207519531,31527000,47.170008632510665,73.41514369419643,73.72760047912598,1.4831333842842014,2.3361398300655742,77.50651822916322,69.94868272908874,73.72760047912598,3.155804972112616,17.94736580726644,0,46.91489361702128
2017-07-05,69.44000244140625,69.447998046875,65.26599884033203,65.41799926757812,85233500,36.086603551448746,71.8048575265067,73.47000045776367,0.7612236953368807,2.021156603119836,78.55238121818589,68.38761969734146,73.47000045776367,1.2528880632588044,9.080784738415943,0,-4.702702702702703
2017-07-06,63.45199966430664,64.15799713134766,61.2599983215332,61.76599884033203,96622500,30.556370088404435,69.84314291817802,72.96180038452148,-0.10437764712679609,1.5960497530705093,80.15345774665371,65.77014302238925,72.96180038452148,3.1354590648202887,2.51471736673057,1,-127.98275862068964
2017-07-07,62.70000076293945,63.400001525878906,61.47600173950195,62.64400100708008,70884500,33.206581853936356,68.43885748726981,72.3940004348755,-0.7113257893491891,1.1345746445865699,80.8501327418672,63.93786812788379,72.3940004348755,8.576046080812088,4.321464402963727,1,6.169753086419753
2017-07-10,62.58000183105469,63.5880012512207,60.625999450683594,63.209999084472656,69104500,34.93055044179857,66.8620000566755,71.98130054473877,-1.1335978400237394,0.680940147664508,81.3365709116057,62.62603017787184,71.98130054473877,15.406624998862778,9.039376714831718,1,28.181818181818183
2017-07-11,63.20000076293945,65.45600128173828,62.86000061035156,65.44400024414062,57797000,41.3635893575598,65.90399987357003,71.66340045928955,-1.2733083531425535,0.2900904475030958,81.44387443691012,61.882926481668974,71.66340045928955,28.726448138140597,17.569706405938486,1,-8.763636363636364
2017-07-12,66.08000183105469,66.62000274658203,64.9000015258789,65.90399932861328,51730500,42.6214906506414,64.98714283534459,71.1991003036499,-1.331562436703436,-0.03424012933821052,81.14606610521766,61.25213450208215,71.1991003036499,31.469108509147812,25.200727215383733,0,17.166666666666668
2017-07-13,66.02200317382812,66.31999969482422,63.99399948120117,64.68199920654297,42972500,40.15693457346248,64.15257099696568,70.62660007476806,-1.4595100909780712,-0.31929412166618265,80.68934903325935,60.56385111627678,70.62660007476806,24.183156381633413,28.126237676307273,1,4.37037037037037
2017-07-14,64.63800048828125,65.68399810791016,64.24400329589844,65.55599975585938,28126000,42.70860514687455,64.17228535243443,70.15100002288818,-1.473400544484491,-0.5501154062298443,80.22825780535331,60.07374224042306,70.15100002288818,29.40825771370292,28.35350753482805,0,9.5
2017-07-17,65.10800170898438,65.41999816894531,62.689998626708984,63.91400146484375,49384500,39.316773251931735,64.47914287022182,69.63270015716553,-1.5984781076889476,-0.759787946521665,79.87217716859274,59.39322314573832,69.63270015716553,22.43757448343832,25.342996192924883,1,-58.53939393939394
2017-07-18,63.5,65.82599639892578,63.13199996948242,65.64800262451172,31868500,44.343615844331865,64.90828595842633,69.21710033416748,-1.539932195950385,-0.9158167964074091,79.39484351721819,59.03935715111678,69.21710033416748,36.59818633692322,29.48133951135482,0,-47.31884057971015
2017-07-19,65.64600372314453,66.33000183105469,64.64399719238281,65.052001953125,31785000,43.02437750345024,65.17142922537667,68.74730052947999,-1.524058020129658,-1.037465041151859,78.78227734075305,58.71232371820692,68.74730052947999,32.439192415785314,30.491651078715616,1,-23.476190476190474
2017-07-20,65.37999725341797,66.04399871826172,64.83999633789062,65.98400115966797,25831000,45.742716912230755,65.24857221330915,68.28250064849854,-1.419905290174043,-1.1139530909562958,77.91725748415118,58.6477438128459,68.28250064849854,39.27002940146929,36.10246938472594,0,-16.416666666666668
2017-07-21,65.89199829101562,66.25199890136719,65.16000366210938,65.68000030517578,24508000,44.98873260623845,65.21657235281808,67.74040050506592,-1.3463736720181743,-1.1604372071686715,76.6527385964162,58.82806241371564,67.74040050506592,37.041937074816616,36.250386297357075,1,-2.4705882352941178
2017-07-24,66.0479965209961,68.68000030517578,66.00199890136719,68.50399780273438,43185500,52.77588023677604,65.76257215227399,67.33110027313232,-1.0481439865122582,-1.1379785630373889,75.25935384740085,59.402846698863804,67.33110027313232,89.29947410614909,55.20381352747833,0,3.2142857142857144
2017-07-25,69.0,69.12000274658203,66.83000183105469,67.91999816894531,34946000,51.16295107240627,66.10028621128627,66.95220012664795,-0.8491304545633085,-1.0802089413425728,73.953103624162,59.9512966291339,66.95220012664795,85.8723320932054,70.73791442472371,1,-5.655172413793103
2017-07-26,68.0719985961914,69.0999984741211,67.6240005493164,68.7699966430664,24104000,53.395484946474724,66.79399980817523,66.76700000762939,-0.6157253252766708,-0.9873122181293925,73.35777216792061,60.17622784733817,66.76700000762939,95.87937405575725,90.35039341837057,0,21.423076923076923
2017-07-27,69.19999694824219,69.5,65.25800323486328,66.89199829101562,41512000,48.157390399049646,66.97171347481864,66.39919986724854,-0.5756530802695323,-0.9049803905574205,72.03011625317225,60.76828348132483,66.39919986724854,70.61075560576478,84.12082058490914,1,54.0
2017-07-28,67.37799835205078,67.91999816894531,66.50199890136719,67.01399993896484,24402000,48.51076910513579,67.25199890136719,66.14239978790283,-0.5279649724614899,-0.8295773069382344,71.1328592962559,61.15194027954976,66.14239978790283,63.494866964560295,76.66166554202744,0,56.75
2017-07-31,67.0999984741211,68.2979965209961,64.20800018310547,64.69400024414062,42675500,42.56854241524635,67.06771305629185,65.7609998703003,-0.6696570007179616,-0.7975932456941799,69.8968077088388,61.625192031761806,65.7609998703003,29.42733059190534,54.51098438741013,0,64.02884615384616
2017-08-01,64.5999984741211,64.88999938964844,63.22600173950195,63.91400146484375,41515500,40.76076857108712,66.815427507673,65.43049983978271,-0.8352599796010622,-0.8051265924755564,69.01002886156934,61.85097081799608,65.43049983978271,17.973606333404472,36.96526796329004,1,45.75925925925926
2017-08-02,63.78799819946289,65.42400360107422,62.24399948120117,65.1780014038086,65457500,44.848220531927616,66.3402851649693,65.41849994659424,-0.8546553670182533,-0.8150323473840958,68.99972485816282,61.837275035025655,65.41849994659424,40.43552525948719,29.278820728265668,1,15.72566371681416
2017-08-03,69.06600189208984,70.0,68.62999725341797,69.41799926757812,67675000,55.852317827612104,66.55428532191685,65.80109996795655,-0.5218780732464836,-0.7564014925565734,69.37470974790098,62.22749018801212,65.80109996795655,92.49612308545836,50.30175155945002,1,18.548387096774192
2017-08-04,69.4000015258789,71.4540023803711,68.66000366210938,71.38200378417969,46344500,59.84860809451259,66.92742919921875,66.23800010681153,-0.0985350688445834,-0.6248282078141755,70.2682609724903,62.20773924113276,66.23800010681153,99.21825653064784,77.3833016251978,0,23.08641975308642
2017-08-07,71.47000122070312,71.89600372314453,70.55000305175781,71.03399658203125,31622500,58.83236902435122,67.51914324079242,66.62919998168945,0.20650557168460182,-0.45856145191442005,70.91842038600662,62.33997957737229,66.62919998168945,91.06913839337764,94.26117266982794,1,-8.070707070707071
2017-08-08,71.50599670410156,73.71600341796875,71.4800033569336,73.04399871826172,37249000,62.76502429416211,68.38057163783482,67.0091999053955,0.6034862374203414,-0.24615191404746778,72.08549784693842,61.932901963852586,67.0091999053955,94.14222045763715,94.80987179388755,0,-4.644444444444445
2017-08-09,72.19999694824219,74.0,71.79000091552734,72.70600128173828,34460500,61.69768996679488,69.52514321463448,67.34930000305175,0.8806708810243009,-0.020787355033114047,72.96646512497276,61.73213488113074,67.34930000305175,88.99286610108169,91.4014083173655,0,-11.376470588235296
2017-08-10,72.31999969482422,73.33000183105469,70.93199920654297,71.08000183105469,35464500,56.70223947313822,70.54885755266461,67.66920013427735,0.9580928435537857,0.1749886846842659,73.3704217708369,61.96797849771779,67.66920013427735,75.16163627012442,86.09890760961441,1,8.209523809523809
2017-08-11,71.39399719238281,72.25199890136719,70.7239990234375,71.5739974975586,21829000,57.81962644919463,71.4625712803432,67.9701000213623,1.0472397010566397,0.3494388879587407,73.82656059945657,62.11363944326803,67.9701000213623,79.36370878376515,81.17273705165708,1,1.353846153846154
2017-08-14,72.9260025024414,73.53199768066406,72.5199966430664,72.76000213623047,22596000,60.45804812364974,71.94000026157924,68.41240005493164,1.1997598061616799,0.5195030715993285,74.31272704400232,62.51207306586096,68.41240005493164,89.4522132609073,81.32585277159896,0,-4.183673469387755
2017-08-15,73.04000091552734,73.0979995727539,71.8740005493164,72.46600341796875,15425500,59.4650705148613,72.09485735212054,68.7533000946045,1.2821302493751006,0.6720285071544829,74.76220753639977,62.74439265280922,68.7533000946045,86.95137364464844,85.25576522977363,1,12.36734693877551
2017-08-16,72.5999984741211,73.30000305175781,72.50399780273438,72.58200073242188,17069000,59.745989872071775,72.31600080217633,69.12980003356934,1.341307672995839,0.8058843403227542,75.10741058932499,63.15218947781369,69.12980003356934,87.93808093738491,88.11388928098022,0,7.136363636363637
2017-08-17,72.24199676513672,72.66000366210938,70.31800079345703,70.38400268554688,25138500,52.343481602543136,71.93600136893136,69.34980010986328,1.1970473182699806,0.8841169359121996,75.16990514065454,63.529695079072035,69.34980010986328,69.24126271795545,81.37690576666294,0,10.25
2017-08-18,70.58200073242188,70.80000305175781,69.16000366210938,69.49199676513672,27041000,49.654699454812956,71.47685786655971,69.54039993286133,0.9992240915059369,0.9071383670309472,75.11165358493923,63.969146280783434,69.54039993286133,61.653597857072164,72.94431383747084,0,-12.522727272727272
2017-08-21,69.16400146484375,69.16400146484375,66.37000274658203,67.5719985961914,32477000,44.3713056884854,70.97571454729352,69.49379997253418,0.6796849676979377,0.8616476871643454,75.11432271690198,63.87327722816637,69.49379997253418,45.32152840985604,58.73879632829455,1,-26.694444444444443
2017-08-22,68.22599792480469,68.447998046875,67.4739990234375,68.2699966430664,21610000,46.59597118746935,70.50371442522321,69.51129989624023,0.47726886055978923,0.7847719218434341,75.1142651312818,63.90833466119867,69.51129989624023,24.90163277101109,43.958919679313105,1,-62.52307692307692
2017-08-23,67.7979965209961,70.697998046875,67.66000366210938,70.55400085449219,24772500,53.192409629081666,70.18857138497489,69.60050010681152,0.49544154721132827,0.726905846917013,75.21021771733838,63.990782496284666,69.60050010681152,54.83616794273252,41.686443041199894,1,-2.3529411764705883
2017-08-24,70.50399780273438,71.33200073242188,69.947998046875,70.58599853515625,22923500,53.27947580741683,69.91999925885882,69.78520011901855,0.5065858711398903,0.6828418517615884,75.26785643735897,64.30254380067814,69.78520011901855,55.255534812749794,44.997778508831146,0,7.5
2017-08-25,70.8479995727539,71.13800048828125,69.45999908447266,69.61000061035156,17420000,50.21150306083346,69.49542781284877,69.9150001525879,0.43168673638564314,0.6326108286863994,75.25001252334779,64.579987781828,69.9150001525879,42.46394534831748,50.85188270126661,0,8.095238095238095
2017-08-28,69.45600128173828,69.47000122070312,67.94400024414062,69.13200378417969,18820000,48.731501580626635,69.31657082693917,70.13690032958985,0.32995477018687325,0.5720796169864942,74.92608051994958,65.34772013923012,70.13690032958985,36.19924026001946,44.63957347369558,1,0.7777777777777778
2017-08-29,67.89600372314453,69.80999755859375,67.75,69.47200012207031,20368500,49.86350262497891,69.31371416364398,70.41480026245117,0.2736122849319571,0.5123861505755868,74.28401953848308,66.54558098641925,70.41480026245117,43.31191803455068,40.658367880962544,1,21.38888888888889
2017-08-30,69.93399810791016,70.69400024414062,69.4000015258789,70.63600158691406,17064500,53.6377045431076,69.75142887660435,70.68770027160645,0.31920604114505124,0.4737501286894797,73.720509809649,67.65489073356389,70.68770027160645,59.56439343500895,46.358517243193035,1,12.857142857142858
2017-08-31,70.70999908447266,71.68800354003906,70.56400299072266,71.18000030517578,20364000,55.33014994967479,70.16714368547711,70.77580032348632,0.39468587848223535,0.45793727864803085,73.75790209139454,67.7936985555781,70.77580032348632,67.16002458622596,56.67877868526187,0,5.54054054054054
2017-09-01,71.2239990234375,71.51799774169922,70.73799896240234,71.08000183105469,15247500,54.93317362347316,70.2422866821289,70.76070022583008,0.441347572152921,0.45461933734900895,73.73341448836095,67.7879859632992,70.76070022583008,67.96535176131115,64.89658992751536,0,-117.50666666666666
2017-09-05,70.76000213623047,71.0979995727539,69.1780014038086,69.91799926757812,19175500,50.40737487315706,70.14685821533203,70.70490036010742,0.38018091600899595,0.43973165308100637,73.69683391350411,67.71296680671072,70.70490036010742,51.197638741028854,62.10767169618865,0,-22.23076923076923
2017-09-06,69.9000015258789,70.19599914550781,68.31199645996094,68.90599822998047,20457000,46.791711159800435,70.04628644670758,70.49800033569336,0.24719634861197903,0.4012245921872009,73.38475793834411,67.61124273304262,70.49800033569336,40.31788734939832,53.160292617246114,1,-16.0
2017-09-07,69.19599914550781,70.49600219726562,68.69000244140625,70.12200164794922,21196000,51.3109355056881,70.18771471296039,70.36880035400391,0.23719222973589638,0.36841811969694005,73.07431699273998,67.66328371526784,70.36880035400391,70.55280822792346,54.02277810611688,0,-7.638888888888889
2017-09-08,69.7979965209961,69.95600128173828,68.45999908447266,68.68000030517578,16317500,46.289971845753215,70.07457188197544,70.24880027770996,0.11161975336119667,0.3170584464297914,73.0293519895161,67.46824856590382,70.24880027770996,43.4373300853178,51.436008554213196,1,-12.25
2017-09-11,70.2699966430664,72.74199676513672,70.0,72.73799896240234,38335500,58.57487834402411,70.37485722133091,70.30700035095215,0.33567973166847764,0.3207827034775287,73.2405837078729,67.3734169940314,70.30700035095215,99.92411153287462,71.3047499487053,0,-16.98148148148148
2017-09-12,72.89800262451172,73.75199890136719,72.08000183105469,72.55000305175781,29864500,57.91400044684224,70.57057189941406,70.29650039672852,0.49240306389008026,0.355106775560039,73.1961967579526,67.39680403550443,70.29650039672852,80.2692582248995,74.54356661436397,1,-29.323529411764707
2017-09-13,72.76399993896484,73.61399841308594,71.91799926757812,73.24600219726562,20926000,59.725686598584886,70.88000052315849,70.33550033569335,0.6651018678205673,0.41710579401214465,73.36876895366628,67.30223171772043,70.33550033569335,91.56953021123843,90.58763332300418,1,-19.62121212121212
2017-09-14,72.86599731445312,75.59200286865234,72.5260009765625,75.52799987792969,36012500,65.03958315900576,71.68142918178013,70.48280029296875,0.9748673910917773,0.5286581134280712,74.15662485217821,66.80897573375928,70.48280029296875,99.18384382415235,90.34087742009676,1,-22.94202898550725
2017-09-15,74.9020004272461,76.0,74.54000091552734,75.96199798583984,27102500,65.95947861826411,72.6894291469029,70.7617000579834,1.241072508917128,0.6711409925258827,75.14213563612127,66.38126447984554,70.7617000579834,99.53936952533144,96.76424785357408,1,-39.82758620689656
2017-09-18,76.05000305175781,77.9219970703125,75.53600311279297,77.0,35940000,68.1200776229072,73.67200034005302,71.13710021972656,1.5182980751928739,0.840572409059281,76.24448337271288,66.02971706674025,71.13710021972656,90.93592866829076,96.55304733925819,0,-28.36764705882353
2017-09-19,76.0,76.47799682617188,74.71399688720703,75.0199966430664,32259500,60.26267851748617,74.57771410260882,71.5095001220703,1.5602460650245433,0.9845071402523335,76.60891410134248,66.41008614279814,71.5095001220703,69.80228675406994,86.75919498256405,0,-5.204081632653061
2017-09-20,74.5999984741211,75.6500015258789,74.21399688720703,74.78199768066406,24595500,59.37611616331073,74.86971391950335,71.8351001739502,1.5563450450711258,1.098874721216092,76.89701017443068,66.77319017346971,71.8351001739502,67.32571081976688,76.02130874737587,0,4.75
2017-09-21,74.9800033569336,75.36599731445312,72.9020004272461,73.2959976196289,23091000,54.03127819841297,74.97628457205636,71.97220001220703,1.4170112491267872,1.1625020267982311,77.0364224171236,66.90797760729045,71.97220001220703,51.86265185352199,62.99688314245294,0,-1.4225352112676055
2017-09-22,73.2979965209961,73.9800033569336,70.1760025024414,70.21800231933594,40797000,44.996191542289154,74.54371316092355,71.95380020141602,1.0461602312082618,1.1392336676802373,77.04065830406148,66.86694209877055,71.95380020141602,19.833566475759802,46.34064304968289,0,9.125
2017-09-25,70.62999725341797,71.49400329589844,68.57599639892578,68.99800109863281,38029500,41.99842968561848,73.61085619245257,71.92320022583007,0.6463633507748909,1.040659604299168,77.07305947487896,66.77334097678118,71.92320022583007,7.138445318441857,26.27822121590788,1,1.2647058823529411
2017-09-26,70.18599700927734,70.24800109863281,68.18000030517578,69.05000305175781,35781500,42.175269099382845,72.62342834472656,71.91910018920899,0.3299145164877757,0.8985105867368897,77.07796439839848,66.7602359800195,71.91910018920899,8.93043559299336,11.967482462398339,0,15.05
