Date,Open,High,Low,Close,Volume,RSI(14),ma7,ma20,MACD,signal_line,bollinger_high,bollinger_low,center_line,%K,%D,target,Daily Average Tone
2018-05-15,1587.800048828125,1587.800048828125,1565.219970703125,1576.1199951171875,5077500,55.64173534903391,1598.5971505301338,1560.1109985351563,29.877113946941563,28.42642608341165,1647.4750704633057,1472.746926607007,1560.1109985351563,61.165419830921884,76.33403958144616,1,-2.4394736842105265
2018-05-16,1577.5,1594.4300537109375,1576.6700439453125,1587.280029296875,2570600,57.57157168861195,1596.760009765625,1563.0830017089843,28.245777106284777,28.390296287986278,1649.8960029727095,1476.270000445259,1563.0830017089843,44.80889384994943,63.19519981378565,0,-0.5409252669039146
2018-05-17,1580.56005859375,1594.0400390625,1573.0,1581.760009765625,2147600,56.2676119297591,1595.2414376395088,1564.3255004882812,26.205431560755642,27.953323342540152,1651.460263906307,1477.1907370702554,1564.3255004882812,51.3653532725496,52.44655565114038,0,-0.9353448275862069
2018-05-18,1581.3299560546875,1583.5899658203125,1572.0999755859375,1574.3699951171875,2642600,54.48831333343078,1590.4371512276787,1566.669500732422,23.718716001155144,27.106401874263153,1652.2223911492515,1481.1166103155924,1566.669500732422,40.744457446416575,45.63956818963862,1,-0.8679245283018868
2018-05-21,1585.0,1592.050048828125,1575.0,1585.4599609375,2925200,56.70108672701637,1587.0628662109375,1570.0494995117188,22.384805460055077,26.16208259142154,1652.9213404004227,1487.1776586230148,1570.0494995117188,56.682906461239405,49.597572393401926,0,0.21875
2018-05-22,1589.8900146484375,1589.8900146484375,1575.25,1581.4000244140625,2115600,55.63465482798273,1583.9900076729912,1576.1150024414062,20.76075177544294,25.08181642822582,1641.9035104219633,1510.326494460849,1576.1150024414062,50.84798394383148,49.4251159504959,1,-1.0911111111111111
2018-05-23,1571.050048828125,1601.8599853515625,1566.3399658203125,1601.8599853515625,3361900,59.74374228151496,1584.0357142857142,1583.1994995117188,20.883888914701856,24.242230925521028,1622.8388932536432,1543.5601057697945,1583.1994995117188,74.27451518164261,60.60180186223791,1,-1.338403041825095
2018-05-24,1598.030029296875,1608.239990234375,1588.3800048828125,1603.0699462890625,3430000,59.97980745805906,1587.885707310268,1587.4549987792968,20.83889194571975,23.561563129560774,1614.4099963217313,1560.5000012368623,1587.4549987792968,75.12896371085961,66.75048761211131,1,-0.8696883852691218
2018-05-25,1603.0,1614.1199951171875,1600.449951171875,1610.1500244140625,2698400,61.405973213220754,1591.1528494698662,1589.3315002441407,21.13095021707909,23.07544054706444,1617.1071052331224,1561.555895255159,1589.3315002441407,89.18231313285503,79.52859734178583,1,-0.6023622047244095
2018-05-29,1600.7099609375,1621.7900390625,1600.1500244140625,1612.8699951171875,3846500,61.96671831665958,1595.597133091518,1591.6684997558593,21.335939970477966,22.727540431747144,1619.105486405456,1564.2315131062626,1591.6684997558593,84.23186641980743,82.8477144211741,1,-0.7514792899408284
2018-05-30,1618.0999755859375,1626.0,1612.9300537109375,1624.8900146484375,2907400,64.42650561425916,1602.8142787388392,1593.8,22.212261819987134,22.62448470939514,1624.4209885016685,1563.1790114983314,1593.8,98.17376634331505,90.52931529865924,1,0.095505617977528
2018-05-31,1623.0,1635.0,1621.3499755859375,1629.6199951171875,3166300,65.3754840051568,1609.1228550502233,1596.7969970703125,23.02302795805008,22.70419335912613,1629.0766658930102,1564.5173282476148,1596.7969970703125,92.29005069641977,91.5652278198475,1,-0.7973568281938326
2018-06-01,1637.030029296875,1646.72998046875,1635.0899658203125,1641.5400390625,3313400,67.71303056607059,1617.7142857142858,1600.270001220703,24.346759600796076,23.03270660746012,1635.9341502504747,1564.6058521909315,1600.270001220703,93.63275575457146,94.69885759810217,1,-1.7681159420289856
2018-06-04,1648.9000244140625,1665.6800537109375,1645.489990234375,1665.27001953125,3187700,71.79530481259418,1626.7728620256696,1604.4860046386718,26.99940523178475,23.826046332325046,1648.8839820254045,1560.0880272519391,1604.4860046386718,99.59184367819444,95.17155004306197,1,-0.7301587301587301
2018-06-05,1672.989990234375,1699.0,1670.06005859375,1696.3499755859375,4782200,76.06399186733357,1640.0985804966517,1609.2965026855468,31.24931604980725,25.31070027582149,1668.9843334053658,1549.6086719657278,1609.2965026855468,98.00239429271286,97.07566457515968,0,-0.3801169590643274
2018-06-06,1704.510009765625,1714.5,1686.469970703125,1695.75,5473200,75.82541651334405,1652.3271484375,1614.464501953125,34.17503939553603,27.0835680997644,1684.4179138952823,1544.5110900109676,1614.464501953125,87.34476533849869,94.97966776980208,0,0.0901639344262295
2018-06-07,1698.56005859375,1699.9000244140625,1676.1099853515625,1689.300048828125,3765700,73.16849859040866,1663.2457275390625,1618.5295043945312,35.56328762824455,28.77951200546043,1695.5950396296166,1541.4639691594457,1618.5295043945312,82.9913975712825,89.44618573416477,0,-0.5632911392405063
2018-06-08,1681.1199951171875,1689.43994140625,1673.010009765625,1683.989990234375,2955100,70.96390564461831,1671.6885811941963,1622.2750061035156,35.82207245119844,30.188024094608032,1704.2636506671038,1540.2863615399274,1622.2750061035156,79.40739556753702,83.24785282577281,1,-0.2037914691943128
2018-06-11,1681.510009765625,1694.239990234375,1680.5899658203125,1689.1199951171875,2335500,71.84645796340659,1680.1885811941963,1626.5855041503905,36.025826505974464,31.35558457688132,1712.994220999163,1540.176787301618,1626.5855041503905,82.8698710665578,81.75622140179253,1,-0.968609865470852
2018-06-12,1693.0,1699.510009765625,1691.52001953125,1698.75,2259200,73.47624437118363,1688.3614327566963,1631.4460021972657,36.54311766198066,32.39309119390119,1722.484765426719,1540.4072389678124,1631.4460021972657,89.3696028843389,83.88228983947799,1,-2.7857142857142856
2018-06-13,1702.81005859375,1713.75,1700.1199951171875,1704.8599853515625,3327500,74.48545948636288,1694.0171421595983,1637.8830017089845,37.01936320926711,33.31834559697438,1730.554711157574,1545.2112922603949,1637.8830017089845,92.35647397585115,88.19864930891602,1,-3.0836363636363635
2018-06-14,1713.47998046875,1724.800048828125,1708.8699951171875,1723.8599853515625,3174400,77.36914446993073,1697.9471435546875,1644.7119995117187,38.486286493217676,34.35193377622304,1741.499297583479,1547.9247014399584,1644.7119995117187,99.24583771163991,93.65730485727674,0,-0.1833333333333333
2018-06-15,1714.0,1720.8699951171875,1708.52001953125,1715.969970703125,4777600,73.64674879036393,1700.8357107979912,1651.4224975585937,38.56759232500508,35.195065485979455,1748.4307808180547,1554.4142142991327,1651.4224975585937,92.91610397470261,94.83947188739796,1,-0.1038251366120218
2018-06-18,1706.260009765625,1726.739990234375,1702.56005859375,1723.7900390625,3107700,74.93398277734967,1705.7628522600446,1658.8934997558595,38.81559987060041,35.919172362903645,1754.0109961053158,1563.776003406403,1658.8934997558595,97.40800209367703,96.52331459333992,1,-0.650375939849624
2018-06-19,1709.0400390625,1736.1099853515625,1700.3900146484375,1734.780029296875,4290100,76.65944670118391,1713.0185721261162,1666.3595031738282,39.444259135896345,36.62418971750219,1760.6867496730165,1572.03225667464,1666.3595031738282,98.84109799449854,96.3884013542928,1,-1.2283105022831051
2018-06-20,1742.5,1762.9300537109375,1741.3599853515625,1750.0799560546875,4332600,78.84294333906621,1721.7271379743304,1674.7934997558593,40.70779819752465,37.44091141350668,1767.3748179503236,1582.212181561395,1674.7934997558593,89.94830348736615,95.39913452518066,0,0.2753623188405797
2018-06-21,1760.0,1763.0999755859375,1717.56005859375,1730.219970703125,4941100,69.7248650217472,1726.2228480747767,1681.2114990234375,39.64957158588345,37.88264344798204,1770.4140598156662,1592.0089382312087,1681.2114990234375,72.04318597223967,86.94419581803486,0,-1.4411764705882353
2018-06-22,1742.6199951171875,1743.0,1711.9000244140625,1715.6700439453125,4075100,63.89481017777642,1727.7671421595983,1686.84150390625,37.207951774591265,37.74770511330389,1769.5854876322462,1604.0975201802537,1686.84150390625,49.02195404515714,70.33781450158773,0,-1.6531645569620252
2018-06-25,1702.510009765625,1705.0,1646.31005859375,1663.1500244140625,7511200,48.221126847451245,1719.0942905970983,1689.49150390625,30.681348349865402,36.33443376061619,1765.3493807392692,1613.6336270732309,1689.49150390625,14.419023708561234,45.161387908652756,1,-0.149171270718232
2018-06-26,1672.3699951171875,1701.5699462890625,1663.3399658203125,1691.0899658203125,4386600,54.60132229575305,1715.540004185268,1693.4025024414063,27.44709485748922,34.5569659799908,1760.630277458293,1626.1747274245197,1693.4025024414063,38.342271644527315,33.9277497994153,0,-0.6084905660377359
2018-06-27,1708.1099853515625,1711.949951171875,1660.0,1660.510009765625,4872200,47.67687353715434,1706.5,1695.1835021972656,22.160921468985634,32.07775707778977,1756.7016045035668,1633.6653998909644,1695.1835021972656,12.158542053613143,21.63994580223397,1,-0.40625
2018-06-28,1672.5400390625,1705.5,1661.1700439453125,1701.449951171875,4529700,55.76492422410074,1701.738560267857,1698.775,21.03265078995605,29.868735820223026,1752.4501382850822,1645.099861714918,1698.775,47.212887891523636,32.57123386322144,0,0.1731601731601731
2018-06-29,1717.0,1723.4100341796875,1694.3199462890625,1699.800048828125,4543500,55.39330075906513,1694.5557163783483,1701.6880004882812,19.777373566257893,27.850463369430003,1748.50808353883,1654.8679174377323,1701.6880004882812,45.800178313298346,35.05720275281178,1,-0.1232227488151658
2018-07-02,1682.699951171875,1713.8900146484375,1678.06005859375,1713.780029296875,3185700,57.95034064537638,1692.2071533203125,1704.1135009765626,19.68372320256276,26.21711533605656,1748.0745920814234,1660.1524098717018,1704.1135009765626,57.77037302598504,50.26114641026908,0,-0.3706896551724138
2018-07-03,1723.9599609375,1725.0,1692.47998046875,1693.9599609375,2177300,53.286557531026034,1689.105712890625,1703.9940002441406,17.804946402309497,24.534681549307148,1748.0517443897102,1659.936256098571,1703.9940002441406,40.79967138510551,48.123407574796374,1,0.3484848484848485
2018-07-05,1705.3800048828125,1710.68994140625,1682.1500244140625,1699.72998046875,2983100,54.43619047047561,1694.3314208984375,1704.1929992675782,16.590351362982346,22.945815512042188,1748.1358039308568,1660.2501946042996,1704.1929992675782,45.740183100372825,48.10340917048787,1,-0.9883720930232558
2018-07-06,1696.0,1715.27001953125,1691.6700439453125,1710.6300048828125,2650300,56.60866745423707,1697.1228550502233,1705.2594970703126,16.31919934681946,21.62049227899764,1748.7376228937862,1661.781371246839,1705.2594970703126,55.07320147625852,47.204351987245694,1,-1.391304347826087
2018-07-09,1724.050048828125,1739.56005859375,1716.22998046875,1739.02001953125,3012000,61.72722861386259,1708.3385707310267,1708.0109985351562,18.18551504005086,20.933496831208284,1752.7048524195093,1663.3171446508031,1708.0109985351562,79.38181936005803,60.065067978896536,1,-0.7383177570093458
2018-07-10,1738.530029296875,1750.0,1731.0,1743.0699462890625,3002900,62.40847019024439,1714.2842843191963,1710.70849609375,19.763556933775135,20.699508851721657,1756.9998188682835,1664.4171733192165,1710.70849609375,82.84952176289767,72.43484753307148,1,-0.5962732919254659
2018-07-11,1737.989990234375,1756.9599609375,1734.0,1755.0,3209800,64.41768051811435,1722.1699916294642,1713.52099609375,21.726374019089235,20.904881885195174,1763.2702903310214,1663.7717018564786,1713.52099609375,93.06449067304386,85.0986105986666,1,0.5887850467289719
2018-07-12,1764.510009765625,1798.0,1762.1800537109375,1796.6199951171875,4532700,70.36800447266651,1734.0042724609375,1718.1089965820313,26.33671323751173,21.991248155658486,1779.40238439433,1656.8156087697325,1718.1089965820313,99.0902462813163,91.66808623908601,1,0.0
2018-07-13,1803.9300537109375,1815.300048828125,1795.22998046875,1813.030029296875,4383200,72.33257338226123,1751.0142822265625,1722.5674987792968,30.957731440210637,23.784544812568917,1796.545550511562,1648.5894470470316,1722.5674987792968,98.65671361475216,96.93715018970418,1,-0.1538461538461538
2018-07-16,1821.949951171875,1841.949951171875,1814.449951171875,1822.489990234375,5466200,73.42633423788806,1768.5514264787946,1727.8934997558595,34.980033395286,26.023642529112333,1813.6109564194064,1642.1760430923125,1727.8934997558595,89.3047726519489,95.6839108493392,1,-0.7194444444444444
2018-07-17,1811.56005859375,1851.68994140625,1797.3800048828125,1843.9300537109375,5682900,75.76475388496083,1787.5942905970983,1733.9005004882813,39.44309516567978,28.707533056425824,1833.362427065697,1634.4385739108657,1733.9005004882813,95.951854521742,94.63778026281443,0,-0.9562937062937062
2018-07-18,1848.0,1858.8800048828125,1831.27001953125,1842.9200439453125,4861900,75.42801918244004,1802.4371512276787,1739.3075012207032,42.40973144134409,31.44797273340948,1849.5464674156942,1629.0685350257122,1739.3075012207032,91.92758884690426,92.39473867353179,0,-2.1954545454545453
2018-07-19,1829.4599609375,1841.0,1811.27001953125,1812.969970703125,4676900,66.05303705215246,1812.4228690011162,1742.452001953125,41.861537707045045,33.530685728136596,1857.234844110545,1627.6691597957051,1742.452001953125,74.6100830567139,87.49650880845347,1,-1.044871794871795
2018-07-20,1825.010009765625,1834.8399658203125,1810.06005859375,1813.699951171875,3884400,66.16342513110284,1820.8085763113838,1746.6260009765624,41.01321869098979,35.027192320707236,1865.3304293616054,1627.9215725915194,1746.6260009765624,75.01378877819612,80.51715356060483,0,0.0576923076923076
2018-07-23,1812.2099609375,1819.0,1769.989990234375,1802.0,3888500,62.647171382625,1821.5771484375,1750.9424987792968,38.94786473944646,35.811326804455085,1871.0999554914004,1630.7850420671932,1750.9424987792968,67.81530517236139,72.47972566909054,1,-1.819672131147541
2018-07-24,1829.010009765625,1840.0,1809.3800048828125,1829.239990234375,4278700,67.03922135523948,1823.892857142857,1759.2469970703125,39.0588502976525,36.46083150309457,1876.9183672444399,1641.5756268961852,1759.2469970703125,83.22864373672097,75.3525792290929,1,-0.5898617511520737
2018-07-25,1829.300048828125,1863.8399658203125,1822.6400146484375,1863.6099853515625,3738200,71.57995245619742,1829.7671421595983,1767.872998046875,41.442455683969456,37.457156339269545,1889.5207282768363,1646.2252678169136,1767.872998046875,99.86642238885548,83.63679043264602,0,-0.2058823529411764
2018-07-26,1839.0,1844.6800537109375,1804.5,1808.0,9924400,57.72383666012239,1824.63427734375,1775.2474975585938,38.40154989666917,37.64603505074947,1887.4852376664612,1663.0097574507263,1775.2474975585938,62.17060405004544,81.75522339187404,1,-1.8771186440677967
2018-07-27,1876.050048828125,1880.050048828125,1806.530029296875,1817.27001953125,9681000,59.14362144959171,1820.9699881417412,1781.0385009765625,36.32093808977652,37.38101565855488,1889.3303765823616,1672.7466253707635,1781.0385009765625,57.87990021441125,73.3056422177708,0,-1.4435695538057742
2018-07-30,1827.3299560546875,1829.5,1766.02001953125,1779.219970703125,6562300,51.498555255520074,1816.1485595703125,1785.0094970703126,31.24158376942887,36.15312928072968,1886.7187850989471,1683.300209041678,1785.0094970703126,30.961968904468417,50.33749105630844,0,-0.6451612903225806
2018-07-31,1786.489990234375,1801.8299560546875,1739.3199462890625,1777.43994140625,5738700,51.16535452911506,1810.9685581752233,1788.1924926757813,26.7640065800108,34.27530474058591,1884.6341104863864,1691.7508748651762,1788.1924926757813,27.087307142838554,38.643058753906146,1,-0.6971428571428572
2018-08-01,1784.0,1798.43994140625,1776.02001953125,1797.1700439453125,4153100,54.66655136806451,1810.278564453125,1793.3529968261719,24.524841673126957,32.32521212709412,1879.5772840739078,1707.128709578436,1793.3529968261719,41.10712392907731,33.0521333254615,1,-0.0578947368421052
2018-08-02,1788.77001953125,1836.56005859375,1786.0,1834.3299560546875,4354700,60.42192097469216,1811.0057024274554,1800.0829956054688,25.455348291294285,30.951239359934153,1876.4781824712213,1723.6878087397163,1800.0829956054688,67.51221526272465,45.23554877821357,0,0.7951807228915663
2018-08-03,1837.739990234375,1841.0,1821.5,1823.2900390625,3460500,58.06343656059622,1805.2457101004463,1805.715997314453,25.013611114797868,29.763713710906895,1870.65171634949,1740.780278279416,1805.715997314453,59.667470753195744,56.0956033149993,1,-1.8064516129032255
2018-08-06,1825.81005859375,1847.77001953125,1818.9200439453125,1847.75,3391800,61.636429340069476,1810.924281529018,1811.1524963378906,26.33368729216022,29.07770842715756,1870.8360477229414,1751.4689449528398,1811.1524963378906,77.0482304458213,68.07597215391398,1,-1.7348066298342542
2018-08-07,1854.530029296875,1869.719970703125,1846.27001953125,1862.47998046875,3377500,63.64520788315984,1817.382847377232,1817.122998046875,28.242877185980888,28.910742178922227,1872.0720120918463,1762.1739840019036,1817.122998046875,87.51506035853411,74.74358718585046,1,0.0925925925925925
2018-08-08,1861.0,1891.510009765625,1854.5,1886.52001953125,3963000,66.70898880165029,1832.71142578125,1823.6989990234374,31.33454899739604,29.395503542616993,1878.8148309599462,1768.5831670869286,1823.6989990234374,96.72121154273421,87.09483411569663,1,-0.7365591397849462
2018-08-09,1882.0,1914.5699462890625,1877.47998046875,1898.52001953125,4860400,68.15180695789172,1850.008579799107,1828.7940002441405,34.356975071896386,30.387797848472875,1891.299210520986,1766.288789967295,1828.7940002441405,90.84169657186163,91.69265615771006,0,0.0955882352941176
2018-08-10,1888.510009765625,1899.5,1878.2099609375,1886.300048828125,3639900,65.05959286488633,1862.7414376395088,1832.457501220703,35.358627751419135,31.381963829062126,1899.2774452709264,1765.6375571704798,1832.457501220703,83.86881742599857,90.47724184686486,1,-0.6666666666666666
2018-08-13,1898.5,1925.0,1893.6700439453125,1896.199951171875,5531500,66.39006352244817,1871.5800083705358,1836.142999267578,36.53018684397807,32.41160843204531,1908.2770624386199,1764.0089360965362,1836.142999267578,84.48942239484686,86.39997879756909,1,0.3537414965986394
2018-08-14,1919.3900146484375,1921.010009765625,1900.0,1919.6500244140625,3986100,69.36572125303722,1885.3457205636162,1839.9289978027343,38.902437709672995,33.70977428757085,1920.7284095352047,1759.129586070264,1839.9289978027343,97.11871281862821,88.4923175464913,0,1.3542857142857143
2018-08-15,1909.550048828125,1916.2099609375,1869.7900390625,1882.6199951171875,7700700,60.28865664379788,1890.3271484375,1841.913995361328,37.363743740769905,34.44056817821066,1924.8326244745608,1758.9953662480953,1841.913995361328,77.17579027158796,86.26130849502107,1,-0.1318681318681318
2018-08-16,1903.93994140625,1905.0,1883.550048828125,1886.52001953125,3957100,60.86944049397281,1893.761439732143,1845.5914978027345,36.04352968715807,34.76116048000014,1929.5664412261044,1761.6165543793645,1845.5914978027345,79.2761905763692,84.52356455552854,0,0.0176991150442477
2018-08-17,1885.800048828125,1888.0,1855.550048828125,1882.219970703125,4104300,59.83044672474258,1893.1471470424108,1849.0174987792968,34.25539763394045,34.6600079107882,1933.0993401500336,1764.93565740856,1849.0174987792968,76.96035279940516,77.8041112157875,0,0.0232558139534883
2018-08-20,1890.5699462890625,1891.75,1866.06005859375,1876.7099609375,2862000,58.45359081413425,1890.0314243861608,1852.752996826172,32.02451963220801,34.13291025507217,1934.760226504081,1770.745767148263,1852.752996826172,67.58622271894491,74.60758869823984,1,-0.2638888888888889
2018-08-21,1880.0,1897.75,1874.4100341796875,1883.4200439453125,3105600,59.670747877297416,1889.6199951171875,1855.4619995117187,30.447006228258033,33.39572944970934,1937.762377379918,1773.1616216435193,1855.4619995117187,70.08636255058454,71.54431268964494,1,0.6605504587155964
2018-08-22,1876.6400146484375,1905.800048828125,1876.6400146484375,1904.9000244140625,3080500,63.37020726171928,1890.8628627232142,1857.5265014648437,30.577590963658622,32.8321017524992,1942.5667816301288,1772.4862212995586,1857.5265014648437,81.05205136437336,72.908212211301,0,0.3125
2018-08-23,1907.1700439453125,1919.5,1900.760009765625,1902.9000244140625,3563000,62.79263332332948,1888.470005580357,1862.271502685547,30.171894206908064,32.30006024338097,1946.3129540756045,1778.2300512954894,1862.271502685547,79.16668105090062,76.76836498861958,1,-0.208955223880597
2018-08-24,1910.510009765625,1916.010009765625,1902.5400390625,1905.3900146484375,2800900,63.24182196845526,1891.722865513393,1866.6775024414062,29.7088330719464,31.781814809094058,1950.0569287641765,1783.298076118636,1866.6775024414062,75.09209930599917,78.43694390709112,1,-0.7008547008547008
2018-08-27,1915.0,1927.699951171875,1909.280029296875,1927.6800537109375,3569000,67.0739288740497,1897.6028703962054,1874.1005065917968,30.78559646040162,31.582571139355572,1951.212263491605,1796.9887496919887,1874.1005065917968,99.97281765818289,84.74386600502763,1,1.6010362694300515
2018-08-28,1937.72998046875,1941.780029296875,1928.8199462890625,1932.8199462890625,3100700,67.90483348478219,1904.8314383370537,1881.8695068359375,31.68840141245596,31.60373719397565,1949.1430911040243,1814.5959225678507,1881.8695068359375,89.60908612166547,88.22466769528258,1,0.6163522012578616
2018-08-29,1953.449951171875,1998.68994140625,1948.93994140625,1998.0999755859375,6531800,76.14028606460941,1922.1728690011162,1891.9160034179688,37.24212955056919,32.731415665294364,1965.3265703437253,1818.5054364922123,1891.9160034179688,99.58783969326336,96.3899144910373,1,-0.3532338308457711
2018-08-30,1997.4200439453125,2025.5699462890625,1986.9000244140625,2002.3800048828125,7277300,76.56487262242337,1939.1671491350446,1900.318505859375,41.510356160515585,34.48720376433861,1983.2879683199042,1817.3490433988457,1900.318505859375,86.36045442176676,91.85246007889862,1,-0.8240343347639485
2018-08-31,2007.0,2022.3800048828125,2004.739990234375,2012.7099609375,4204400,77.600892613208,1954.568568638393,1909.789501953125,45.20539793437456,36.6308425983458,1998.4733422424235,1821.1056616638264,1909.789501953125,92.4361880323348,92.79482738245504,1,-2.116883116883117
2018-09-04,2026.5,2050.5,2013.0,2039.510009765625,5721100,80.06338064744587,1974.0842808314733,1919.3775024414062,49.72310808611587,39.24929569589982,2019.8404636953562,1818.9145411874563,1919.3775024414062,94.36266068890377,91.05310104766852,0,0.3475409836065574
2018-09-05,2038.1099853515625,2040.3800048828125,1989.8900146484375,1994.8199462890625,8220600,66.86292663119798,1986.8599853515625,1925.9945007324218,49.130960171701645,41.225628591060186,2028.016629625103,1823.9723718397406,1925.9945007324218,71.43879576463812,86.07921482862564,0,0.5583596214511041
2018-09-06,2006.510009765625,2007.5,1935.2099609375,1958.31005859375,7488700,58.392654356426846,1991.2357003348213,1929.584002685547,45.19465996480858,42.01943486580986,2030.846971284469,1828.3210340866249,1929.584002685547,52.710969737575375,72.83747539703916,0,-0.1549295774647887
2018-09-07,1938.7099609375,1975.199951171875,1937.3499755859375,1952.0699462890625,4892600,57.06211883072029,1993.9857003348213,1932.2614990234374,41.097838479663324,41.83511558858056,2032.9274922136628,1831.595505833212,1932.2614990234374,46.63300532386633,56.92759027536001,0,0.5777777777777777
2018-09-10,1971.0,1973.0400390625,1931.52001953125,1939.010009765625,4544800,54.27471951691509,1985.5442766462054,1934.8969970703124,36.3779083229972,40.74367413546389,2033.3473717968232,1836.4466223438017,1934.8969970703124,36.68577893408035,45.343251331840754,1,-0.34
2018-09-11,1928.27001953125,1988.8800048828125,1917.0,1987.1500244140625,5033600,61.701246590332005,1983.3685651506696,1939.4445007324218,36.105623376504354,39.81606398367199,2038.7236054152645,1840.1653960495792,1939.4445007324218,63.56264757653267,48.96047727815986,1,-0.782608695652174
2018-09-12,1994.0,2000.0,1962.43994140625,1990.0,4414000,62.09376465606606,1980.1242850167412,1942.9619995117187,35.708183099053485,38.99448780674829,2044.1531892402347,1841.7708097832026,1942.9619995117187,59.59663153089258,53.28168601383527,0,-0.5844748858447488
2018-09-13,2000.0,2008.760009765625,1982.030029296875,1989.8699951171875,3621500,62.062517707730784,1973.0328543526787,1948.3244995117188,34.9794966448826,38.191489574375154,2047.5034880382564,1849.1455109851813,1948.3244995117188,59.02269472183538,60.727324609753616,0,-0.6023054755043228
2018-09-14,1992.9300537109375,1993.6500244140625,1959.219970703125,1970.18994140625,3642000,57.357100808855684,1969.5142822265625,1952.5079956054688,32.44004289735335,37.041200238970795,2047.8920926426513,1857.1238985682862,1952.5079956054688,43.13123123175039,53.916852494826195,0,-0.4475
2018-09-17,1954.72998046875,1956.8199462890625,1887.4100341796875,1908.030029296875,7050200,45.59780208362358,1962.3314208984375,1953.7984985351563,25.122129816947563,34.65738615456615,2045.988741971258,1861.6082550990548,1953.7984985351563,12.643325426842,38.26575046014266,1,-0.8324607329842932
2018-09-18,1918.6500244140625,1958.199951171875,1915.43994140625,1941.050048828125,4268700,51.30861551959499,1960.7571498325892,1957.0155029296875,21.736505687305225,32.07321006111397,2042.4650236065606,1871.5659822528144,1957.0155029296875,32.88983131404688,29.55479599087983,0,-0.0759493670886076
2018-09-19,1940.5,1940.8299560546875,1904.9000244140625,1926.4200439453125,4056800,48.86125487658683,1958.9585832868304,1959.1655029296876,17.669175786679716,29.19240320622712,2039.0847664984672,1879.246239360908,1959.1655029296876,23.919319358129627,23.150825366339575,1,-0.1569965870307167
2018-09-20,1938.5799560546875,1955.0,1932.25,1944.300048828125,3154900,51.882058940097046,1952.837158203125,1961.1355041503907,15.707488353346207,26.49542023565094,2037.469068088942,1884.8019402118393,1961.1355041503907,34.88259646281192,30.563915711662883,0,-0.2159763313609467
2018-09-21,1954.219970703125,1957.31005859375,1910.5,1915.010009765625,6855900,46.985680138455436,1942.124302455357,1961.7410034179688,11.655023705682197,23.527340929657193,2036.3907488464195,1887.0912579895182,1961.7410034179688,16.923159832129894,25.24169188435722,1,-0.1071428571428571
2018-09-24,1903.7900390625,1936.8800048828125,1865.0,1934.3599853515625,4213700,50.321275757443296,1934.194301060268,1963.189501953125,9.890782803904358,20.800029304506626,2034.4569499466998,1891.9220539595503,1963.189501953125,39.5483997151832,30.45138533670841,1,-1.6695652173913045
2018-09-25,1942.9000244140625,1975.9100341796875,1938.8499755859375,1974.550048828125,4538400,56.45026267862306,1934.817173549107,1965.5330017089843,11.60187225729237,18.960397895063775,2035.036306675445,1896.0296967425236,1965.5330017089843,76.20342333499195,44.22499429410175,1,0.3364485981308411
2018-09-26,1968.5,1995.25,1961.52001953125,1974.8499755859375,4313500,56.49340014240103,1944.3628801618304,1967.634503173828,12.834180120173414,17.735154340085703,2035.5784254119299,1899.6905809357263,1967.634503173828,76.4120535085023,64.05462551955922,1,0.4636871508379888
2018-09-27,1993.239990234375,2016.1600341796875,1988.5799560546875,2012.97998046875,4329400,61.6889282716328,1954.6385846819196,1968.3785034179687,16.69511481684117,17.527146435436798,2037.9470012025718,1898.8100056333656,1968.3785034179687,97.89623379738238,83.50390354695895,0,0.6045197740112994
2018-09-28,2004.4100341796875,2026.52001953125,1996.4599609375,2003.0,4085100,59.68006061567641,1965.578578404018,1968.4095031738282,18.733682136474272,17.768453575644294,2038.03910337956,1898.7799029680964,1968.4095031738282,85.43832547847143,86.5822042614521,1,0.8148148148148148
2018-10-01,2021.989990234375,2033.18994140625,2003.5999755859375,2004.3599853515625,3460500,59.87183149615673,1974.1585693359375,1967.9920043945312,20.225849869229023,18.25993283436124,2036.6474144219671,1899.3365943670954,1967.9920043945312,82.85869189700772,88.73108372428725,0,-0.8024691358024691
2018-10-02,1999.989990234375,2013.3900146484375,1965.77001953125,1971.31005859375,5400700,53.24423123036842,1982.2014334542412,1964.5820068359376,18.527971743337275,18.31354061615645,2024.9665236504225,1904.1974900214527,1964.5820068359376,63.20833321236859,77.16845019594932,0,-0.0850574712643678
2018-10-03,1981.699951171875,1989.699951171875,1949.81005859375,1952.760009765625,5253100,49.905067967636946,1984.8300083705358,1962.4790100097657,15.506804396382677,17.752193372201695,2021.4169843114605,1903.541035708071,1962.4790100097657,52.179107164112374,66.08204409116297,0,0.1859756097560975
2018-10-04,1949.0,1956.0,1896.5699462890625,1909.4200439453125,7257000,43.10354358926308,1975.5257219587054,1960.0345092773437,9.505758011861644,16.102906300133686,2023.3539946214933,1896.715023933194,1960.0345092773437,26.410642380818285,47.26602758576649,0,-0.4346590909090909
2018-10-05,1917.989990234375,1929.0799560546875,1862.8299560546875,1889.6500244140625,6822300,40.39875803187943,1963.3543003627233,1956.9135131835938,3.118660192301377,13.506057078567224,2027.259110394466,1886.5679159727215,1956.9135131835938,15.743173670758368,31.444307738563083,0,-1.88283378746594
